,icao24,callsign,origin_country,long,lat,baro_altitude,on_ground,velocity,true_track,vertical_rate,geo_altitude,time,callsign_carrier,carrier_company,carrier_type,manufacturericao,model,icaoaircrafttype,model_no_stripped,avg_no_seats,coord,city_name,reg_admin1,reg_admin2,country_cc
4149,406b5c,BAW2626,United Kingdom,7.1541,43.5601,640.08,False,88.19,355.99,-4.55,708.66,1656443523.0,BAW,British Airways,P,AIRBUS,AIRBUS A320-232,L2J,A320,164.0,"(43.5601, 7.1541)",Curug,,,RS
4150,406b5b,BAW2616,United Kingdom,10.2301,39.806,7109.46,False,172.93,222.71,-8.13,7612.38,1656443523.0,BAW,British Airways,P,AIRBUS,AIRBUS A320-232,L2J,A320,164.0,"(39.806, 10.2301)",Curug,,,RS
4151,a11d47,DAL324,United States,-77.717,41.6737,11887.2,False,279.48,88.21,0.0,12214.86,1656443523.0,DAL,Delta Air Lines,P,BOEING,767-332,L2J,767-3,330.0,"(41.6737, -77.717)",Val-d'Isere,Rhone-Alpes,Departement de la Savoie,FR
4152,a9d5df,UAL2361,United States,-118.5061,33.9,998.22,False,122.38,230.29,11.05,1043.94,1656443523.0,UAL,United Airlines,U,BOEING,737-824,L2J,737-8,149.0,"(33.9, -118.5061)",Pegeia,Pafos,,CY
4153,ab3856,AAL119,United States,-114.5694,32.8176,11582.4,False,251.32,281.33,-0.33,12275.82,1656443523.0,AAL,American Airlines,P,BOEING,787-9,L2J,787-9,422.0,"(32.8176, -114.5694)",Meounes-les-Montrieux,Provence-Alpes-Cote d'Azur,Departement du Var,FR
4154,a8f258,DAL1574,United States,-83.2164,34.4822,6705.6,False,233.35,233.16,0.0,7078.98,1656443523.0,DAL,Delta Air Lines,P,BOEING,757-232,L2J,757-2,178.0,"(34.4822, -83.2164)",Kosice,Kosicky,,SK
4155,49d08e,TVS1YZ,Czech Republic,20.0458,45.4565,12496.8,False,240.42,140.38,0.0,13037.82,1656443523.0,TVS,Smartwings,B,BOEING,737NG 7Q8,L2J,737-7,151.8,"(45.4565, 20.0458)",Riviere-Rouge,Quebec,Laurentides,CA
4156,49d08e,TVS1YZ,Czech Republic,20.0458,45.4565,12496.8,False,240.42,140.38,0.0,13037.82,1656443523.0,TVS,Travel Service,C,BOEING,737NG 7Q8,L2J,737-7,138.0,"(45.4565, 20.0458)",Pallavaram,Tamil Nadu,Kancheepuram,IN
4157,3c56a5,EWG9K,Germany,6.9009,45.3846,10965.18,False,248.39,24.6,0.0,11407.14,1656443523.0,EWG,Eurowings,P,,,,,180.0,"(45.3846, 6.9009)",Nantucket,Massachusetts,Nantucket County,US
4158,406b59,BAW2857,United Kingdom,31.1119,35.1879,6416.04,False,227.19,301.39,6.18,6728.46,1656443523.0,BAW,British Airways,P,AIRBUS,AIRBUS A320-232,L2J,A320,164.0,"(35.1879, 31.1119)",Nantucket,Massachusetts,Nantucket County,US
4159,3c56a4,EWG6900,Germany,5.9169,43.2784,11597.64,False,241.12,22.19,-0.33,12092.94,1656443523.0,EWG,Eurowings,P,AIRBUS,A320-214,L2J,A320,164.0,"(43.2784, 5.9169)",Dranske,Mecklenburg-Vorpommern,,DE
4160,3c56a8,EWG81J,Germany,21.2718,48.7511,11582.4,False,218.64,343.74,0.0,12115.8,1656443523.0,EWG,Eurowings,P,,,,,180.0,"(48.7511, 21.2718)",Notre-Dame-de-Monts,Pays de la Loire,Departement de la Vendee,FR
4161,71c361,AAR221,Republic of Korea,-74.7195,46.4988,10668.0,False,236.71,329.14,0.0,10797.54,1656443523.0,AAR,Asiana Airlines,P,,Airbus A350-941,,A350-9,288.0,"(46.4988, -74.7195)",Chelmsley Wood,England,Solihull,GB
4162,800b11,IGO6007,India,80.1352,12.9775,205.74,False,71.65,68.96,-3.9,60.96,1656443523.0,IGO,IndiGo Airlines,B,AIRBUS,A320 232SL,L2J,A320,180.4,"(12.9775, 80.1352)",Fuyo,Chungcheongnam-do,,KR
4163,a2a77b,,United States,-70.0282,41.3191,434.34,False,83.03,143.06,0.0,,1656443523.0,,FlyMontserrat,P,GULFSTREAM AEROSPACE CORP,GVI (G650ER),,GVI ,22.0,"(41.3191, -70.0282)",Carter Lake,Iowa,Pottawattamie County,US
4164,a2a77b,,United States,-70.0282,41.3191,434.34,False,83.03,143.06,0.0,,1656443523.0,,Lulutai Airlines,P,GULFSTREAM AEROSPACE CORP,GVI (G650ER),,GVI ,22.0,"(41.3191, -70.0282)",Indian Shores,Florida,Pinellas County,US
4165,4cacb0,SAS1677,Ireland,13.1317,54.6858,7132.32,False,229.46,180.64,6.18,7429.5,1656443523.0,SAS,SAS Scandinavian Airlines,P,,,,,180.0,"(54.6858, 13.1317)",Ironton,Missouri,Iron County,US
4166,4d2311,JAF2652,Malta,-2.4972,46.4897,10972.8,False,253.76,26.36,0.0,11369.04,1656443523.0,JAF,TUI Airlines Belgium,P+,,,,,180.0,"(46.4897, -2.4972)",Hayden,Idaho,Kootenai County,US
4167,4d2312,EXS9RJ,Malta,-1.7573,52.4622,,True,41.16,146.25,,,1656443523.0,EXS,Jet2.com,B,AIRBUS,,L2J,Anan,198.00000000000003,"(52.4622, -1.7573)",Hayden,Idaho,Kootenai County,US
4168,71c317,JJA2306,Republic of Korea,126.9638,36.3014,7551.42,False,215.41,324.53,-10.08,7985.76,1656443523.0,JJA,Jeju Air,B,,,,,198.00000000000003,"(36.3014, 126.9638)",Ytrebygda,Hordaland,Bergen,NO
4169,a09a90,SKW5218,United States,-95.9344,41.3434,472.44,False,71.06,145.62,-3.9,518.16,1656443523.0,SKW,SkyWest Airlines,P,EMBRAER S A,ERJ 170-200 LR,L2J,ERJ-170,88.0,"(41.3434, -95.9344)",Cascade,Idaho,Valley County,US
4170,a8fe5d,NKS517,United States,-83.5022,27.6155,10957.56,False,239.36,280.15,0.0,11620.5,1656443523.0,NKS,Spirit Airlines,B,AIRBUS,A321-231,,A321-2,416.90000000000003,"(27.6155, -83.5022)",Ness City,Kansas,Ness County,US
4171,a972be,SKW3281,United States,-90.6932,37.5576,10972.8,False,220.02,234.23,0.33,11468.1,1656443523.0,SKW,SkyWest Airlines,P,BOMBARDIER INC,CL-600-2C10,L2J,CRJ700,80.0,"(37.5576, -90.6932)",Port Gibson,Mississippi,Claiborne County,US
4172,a1badf,,United States,-116.8608,47.7363,1394.46,False,82.58,4.65,-0.33,1394.46,1656443523.0,,FlyMontserrat,P,CESSNA,210L,,210L,6.0,"(47.7363, -116.8608)",Longboat Key,Florida,Manatee County,US
4173,a1badf,,United States,-116.8608,47.7363,1394.46,False,82.58,4.65,-0.33,1394.46,1656443523.0,,Lulutai Airlines,P,CESSNA,210L,,210L,6.0,"(47.7363, -116.8608)",Doha,Baladiyat ad Dawhah,,QA
4174,4caca0,SZS1482,Ireland,5.2224,60.2903,,True,7.46,351.56,,,1656443523.0,SZS,Scandinavian Airlines Ireland,P,,,,,180.0,"(60.2903, 5.2224)",North Kingstown,Rhode Island,Washington County,US
4175,71bc23,AAR244,Republic of Korea,-115.7856,44.5548,11582.4,False,234.97,305.46,0.0,12047.22,1656443523.0,AAR,Asiana Airlines,P,BOEING,Boeing 747 48EFSCD,L4J,747-4,435.0,"(44.5548, -115.7856)",Orsundsbro,Uppsala,Enkopings Kommun,SE
4176,ad7828,SWA571,United States,-99.6392,38.3931,11277.6,False,250.9,110.78,0.0,11818.62,1656443523.0,SWA,Southwest Airlines,B,BOEING,737-7H4,L2J,737-7,154.0,"(38.3931, -99.6392)",Ar Ruways,Abu Dhabi,,AE
4177,a9d5e5,UAL1651,United States,-90.7539,32.0598,10972.8,False,229.61,243.66,0.0,11612.88,1656443523.0,UAL,United Airlines,U,BOEING,737-824,L2J,737-8,149.0,"(32.0598, -90.7539)",Hollister,Missouri,Taney County,US
4178,a9d5e4,UAL2601,United States,-82.6964,27.3601,6705.6,False,203.86,158.23,-5.2,7101.84,1656443523.0,UAL,United Airlines,U,BOEING,737-824,L2J,737-8,149.0,"(27.3601, -82.6964)",Ebeltoft,Central Jutland,Syddjurs Kommune,DK
4179,06a047,QTR977,Qatar,51.5998,25.2755,,True,1.03,67.5,,,1656443523.0,QTR,Qatar Airways,P,AIRBUS,A330 202,L2J,A330-2,309.0,"(25.2755, 51.5998)",Fairwood,Washington,Spokane County,US
4180,ab120b,DAL169,United States,-71.4055,41.5796,10332.72,False,211.0,251.96,0.0,10728.96,1656443523.0,DAL,Delta Air Lines,P,AIRBUS,A330-323,L2J,A330-3,379.0,"(41.5796, -71.4055)",Westville,Indiana,LaPorte County,US
4181,4cacb6,SZS528,Ireland,17.3655,59.6656,3291.84,False,193.97,64.39,-12.03,3459.48,1656443523.0,SZS,Scandinavian Airlines Ireland,P,,,,,180.0,"(59.6656, 17.3655)",Villajoyosa,Valencia,Provincia de Alicante,ES
4182,06a041,QTR647,Qatar,53.081,25.3359,6484.62,False,204.94,259.73,-10.73,6896.1,1656443523.0,QTR,Qatar Airways,P,AIRBUS,A330 302,L2J,A330-3,347.0,"(25.3359, 53.081)",Nicorvo,Lombardy,Provincia di Pavia,IT
4183,aaeb0e,UAL2211,United States,-93.1892,36.5402,10972.8,False,226.81,218.92,0.0,11475.72,1656443523.0,UAL,United Airlines,U,AIRBUS INDUSTRIE,A319-131,L2J,A319,179.0,"(36.5402, -93.1892)",Doroslovo,,,RS
4184,4cacb4,SAS1944,Ireland,10.6494,56.1963,11269.98,False,236.7,35.62,0.33,11620.5,1656443523.0,SAS,SAS Scandinavian Airlines,P,,,,,180.0,"(56.1963, 10.6494)",Arenzano,Liguria,Provincia di Genova,IT
4185,ab72b3,DAL798,United States,-117.5366,47.7969,10058.4,False,257.22,90.0,0.0,10370.82,1656443523.0,DAL,Delta Air Lines,P,BOEING,737-932ER,L2J,737-9,222.0,"(47.7969, -117.5366)",Franklin Square,New York,Nassau County,US
4186,aaa2b0,SWA270,United States,-86.8738,41.5193,2910.84,False,145.12,268.58,-7.8,3055.62,1656443523.0,SWA,Southwest Airlines,B,BOEING,737-752,L2J,737-7,163.9,"(41.5193, -86.8738)",Greenfield,Iowa,Adair County,US
4187,4d2303,RYR6404,Malta,-0.1909,38.4926,11277.6,False,216.55,242.1,0.0,11879.58,1656443523.0,RYR,Ryanair,B,,,,,198.00000000000003,"(38.4926, -0.1909)",Lake Station,Indiana,Lake County,US
4188,4d2300,RYR2HN,Malta,8.677,45.289,2202.18,False,123.79,168.74,-1.95,2346.96,1656443523.0,RYR,Ryanair,B,BOEING,,L2J,,198.00000000000003,"(45.289, 8.677)",Sutton,Nebraska,Clay County,US
4189,503d32,CAI7B,Lithuania,19.1925,45.6395,10675.62,False,241.18,134.57,0.0,11231.88,1656443523.0,CAI,Corendon Airlines,B,AIRBUS,A320-214,L2J,A320,180.4,"(45.6395, 19.1925)",Villegouge,Aquitaine,Departement de la Gironde,FR
4190,4d2302,RYR166L,Malta,8.6876,44.3727,6949.44,False,208.61,353.63,-9.43,7292.34,1656443523.0,RYR,Ryanair,B,BOEING,,L2J,,198.00000000000003,"(44.3727, 8.6876)",Villegouge,Aquitaine,Departement de la Gironde,FR
4191,a9cecf,AAL45,United States,-73.6845,40.7094,426.72,False,94.35,217.24,-6.83,510.54,1656443523.0,AAL,American Airlines,P,BOEING,777-323ER,L2J,777-3,563.0,"(40.7094, -73.6845)",Pahokee,Florida,Palm Beach County,US
4192,ac08fa,SKW5390,United States,-94.5464,41.377,9753.6,False,211.31,264.69,0.0,10149.84,1656443523.0,SKW,SkyWest Airlines,P,BOMBARDIER INC,CL-600-2B19,L2J,CRJ200,55.0,"(41.377, -94.5464)",Menderes,Izmir,,TR
4193,abd5bb,SWA591,United States,-87.2578,41.6035,1280.16,False,138.51,318.61,-4.88,1386.84,1656443523.0,SWA,Southwest Airlines,B,BOEING,737-8H4,L2J,737-8,154.0,"(41.6035, -87.2578)",Menderes,Izmir,,TR
4194,aa4c87,UAL2479,United States,-97.7589,40.7476,11582.4,False,219.75,256.87,0.0,12031.98,1656443523.0,UAL,United Airlines,U,BOEING,737-824,L2J,737-8,149.0,"(40.7476, -97.7589)",Kutloanong,Orange Free State,Lejweleputswa District Municipality,ZA
4195,3420ce,IBE32YA,Spain,-0.3183,45.0091,10668.0,False,219.38,212.16,0.0,11102.34,1656443523.0,IBE,Iberia,P,AIRBUS,A319 111,L2J,A319,133.0,"(45.0091, -0.3183)",Navas de San Juan,Andalusia,Provincia de Jaen,ES
4196,3420ce,IBE32YA,Spain,-0.3183,45.0091,10668.0,False,219.38,212.16,0.0,11102.34,1656443523.0,IBE,Level (Fluggesellschaft),B,AIRBUS,A319 111,L2J,A319,146.3,"(45.0091, -0.3183)",Spital am Semmering,Styria,Politischer Bezirk Bruck-Muerzzuschlag,AT
4197,a91e6e,NKS1520,United States,-80.6467,26.9577,6819.9,False,223.4,358.02,3.9,7231.38,1656443523.0,NKS,Spirit Airlines,B,AIRBUS,A321-231,,A321-2,416.90000000000003,"(26.9577, -80.6467)",Haiming,Bavaria,Upper Bavaria,DE
4198,406b91,EZY7032,United Kingdom,27.1442,38.2637,10988.04,False,215.11,296.57,0.0,11490.96,1656443523.0,EZY,EasyJet Europe,B,AIRBUS,AIRBUS A320-214,L2J,A320,180.4,"(38.2637, 27.1442)",Mohammedia,Grand Casablanca,Mohammedia,MA
4199,406b91,EZY7032,United Kingdom,27.1442,38.2637,10988.04,False,215.11,296.57,0.0,11490.96,1656443523.0,EZY,EasyJet,B,AIRBUS,AIRBUS A320-214,L2J,A320,180.4,"(38.2637, 27.1442)",Sausset-les-Pins,Provence-Alpes-Cote d'Azur,Departement des Bouches-du-Rhone,FR
4200,06a062,QTR73P,Qatar,26.8638,-27.7134,8839.2,False,248.85,46.01,0.0,9212.58,1656443523.0,QTR,Qatar Airways,P,BOEING,777-3DZER,L2J,777-3,486.0,"(-27.7134, 26.8638)",Megisti,South Aegean,Nomos Dodekanisou,GR
4201,39ceb2,TVF51CX,France,-3.3625,38.1369,10972.8,False,236.64,350.74,-0.33,11559.54,1656443523.0,TVF,Transavia France,P,,,,,180.0,"(38.1369, -3.3625)",Koutselio,Epirus,Nomos Ioanninon,GR
4202,3c56ef,EWG78P,Germany,15.709,47.6531,8061.96,False,126.94,229.27,12.03,8336.28,1656443523.0,EWG,Eurowings,P,AIRBUS,A320 214SL,L2J,A320,164.0,"(47.6531, 15.709)",Abtenau,Salzburg,Politischer Bezirk Hallein,AT
4203,3c56ee,EWG9655,Germany,12.935,48.1639,11590.02,False,233.48,325.05,0.33,12100.56,1656443523.0,EWG,Eurowings,P,AIRBUS,A320 214SL,L2J,A320,164.0,"(48.1639, 12.935)",Ripon,California,San Joaquin County,US
4204,39ceb8,TVF3205,France,-7.8216,34.828,11582.4,False,238.41,357.53,0.0,12222.48,1656443523.0,TVF,Transavia France,P,,,,,180.0,"(34.828, -7.8216)",Morata de Tajuna,Madrid,Provincia de Madrid,ES
4205,4d234a,RYR8DM,Malta,4.8364,41.7658,10972.8,False,248.6,41.31,0.0,11490.96,1656443523.0,RYR,Ryanair,B,,,,,198.00000000000003,"(41.7658, 4.8364)",Calvi,Corsica,Departement de la Haute-Corse,FR
4206,4d234b,RYR6757,Malta,29.4843,35.0513,11582.4,False,221.16,281.0,1.63,12131.04,1656443523.0,RYR,Ryanair,B,,,,,198.00000000000003,"(35.0513, 29.4843)",Srbobran,Autonomna Pokrajina Vojvodina,Juznobacki Okrug,RS
4207,39ceb1,TVF8051,France,20.984,39.5925,10972.8,False,224.09,310.34,-0.33,11506.2,1656443523.0,TVF,Transavia France,P,,,,,180.0,"(39.5925, 20.984)",Fallon,Nevada,Churchill County,US
4208,3c56f6,EWG4KA,Germany,13.3185,47.6024,11582.4,False,229.21,346.37,-0.33,12085.32,1656443523.0,EWG,Eurowings,P,AIRBUS,A320 214SL,L2J,A320,164.0,"(47.6024, 13.3185)",Eustis,Florida,Lake County,US
4209,a58a67,SWA1440,United States,-121.1841,37.7388,4533.9,False,197.75,261.32,-11.38,5067.3,1656443523.0,SWA,Southwest Airlines,B,BOEING,737-7H4,L2J,737-7,154.0,"(37.7388, -121.1841)",SeaTac,Washington,King County,US
4210,4d2350,RYR6PL,Malta,-3.4017,40.2454,11277.6,False,211.99,259.37,0.0,11826.24,1656443523.0,RYR,Ryanair,B,,,,,198.00000000000003,"(40.2454, -3.4017)",Marienheide,North Rhine-Westphalia,Regierungsbezirk Koln,DE
4211,39cea9,TVF91VP,France,8.0323,42.774,11582.4,False,226.8,331.11,0.0,12108.18,1656443523.0,TVF,Transavia France,P,,,,,180.0,"(42.774, 8.0323)",Santa Teresa di Riva,Sicily,Messina,IT
4212,4d2351,EWG7907,Malta,19.8851,45.541,11582.4,False,219.6,324.15,0.0,12123.42,1656443523.0,EWG,Eurowings,P,,,,,180.0,"(45.541, 19.8851)",Fort Morgan,Colorado,Morgan County,US
4213,a6c4d3,DAL397,United States,-118.7971,39.8873,10972.8,False,208.7,244.45,0.0,11498.58,1656443523.0,DAL,Delta Air Lines,P,BOEING,757-251,L2J,757-2,178.0,"(39.8873, -118.7971)",Glattbrugg / Rohr/Platten-Balsberg,Zurich,Bezirk Buelach,CH
4214,a6b1a3,NKS116,United States,-81.6471,28.8677,2255.52,False,137.16,127.69,-5.2,2407.92,1656443523.0,NKS,Spirit Airlines,B,AIRBUS,A319-132,L2J,A319,196.9,"(28.8677, -81.6471)",Pineville,North Carolina,Mecklenburg County,US
4215,a794e1,DAL656,United States,-122.3058,47.4435,,True,2.31,95.62,,,1656443523.0,DAL,Delta Air Lines,P,BOEING,757-351,L2J,757-3,275.0,"(47.4435, -122.3058)",Preston,Idaho,Franklin County,US
4216,4d2352,CAI6CB,Malta,7.5669,51.0782,5394.96,False,192.47,136.19,11.05,5631.18,1656443523.0,CAI,Corendon Airlines,B,,,,,198.00000000000003,"(51.0782, 7.5669)",Seveso,Lombardy,Provincia di Monza e Brianza,IT
4217,3c56ec,EWG817,Germany,15.5025,37.841,5852.16,False,183.92,303.25,8.78,6286.5,1656443523.0,EWG,Eurowings,P,AIRBUS,A320 214SL,L2J,A320,164.0,"(37.841, 15.5025)",Spring Valley,Nevada,Clark County,US
4218,ab6020,DAL2167,United States,-103.7405,40.6315,10363.2,False,234.07,258.59,-0.33,10888.98,1656443523.0,DAL,Delta Air Lines,P,BOEING,737-932ER,L2J,737-9,222.0,"(40.6315, -103.7405)",Dar Chaoui,Tanger-Tetouan,Tanger-Assilah,MA
4219,3c56eb,EWG7NV,Germany,8.5569,47.4542,,True,0.0,185.62,,,1656443523.0,EWG,Eurowings,P,AIRBUS,A320 214SL,L2J,A320,164.0,"(47.4542, 8.5569)",Maricopa,California,Kern County,US
4220,a9741d,AAL1653,United States,-80.9255,35.098,731.52,False,93.83,356.23,-3.58,807.72,1656443523.0,AAL,American Airlines,P,AIRBUS INDUSTRIE,A319-112,L2J,A319,179.0,"(35.098, -80.9255)",Fazana,Istarska,,HR
4221,a4d483,DAL57,United States,-111.8995,42.4442,9067.8,False,239.03,187.17,-12.68,9555.48,1656443523.0,DAL,Delta Air Lines,P,AIRBUS,A330-941,,A330-9,442.0,"(42.4442, -111.8995)",Leyment,Rhone-Alpes,Departement de l'Ain,FR
4222,39ceaa,TVF78LC,France,9.1453,45.6497,11582.4,False,225.0,299.14,0.0,12031.98,1656443523.0,TVF,Transavia France,P,,,,,180.0,"(45.6497, 9.1453)",Velez Rubio,Andalusia,Provincia de Almeria,ES
4223,ac8009,SWA459,United States,-115.2159,36.0737,922.02,False,76.14,89.23,-5.85,952.5,1656443523.0,SWA,Southwest Airlines,B,BOEING,737-7H4,L2J,737-7,154.0,"(36.0737, -115.2159)",Mattawa,Ontario,,CA
4224,39ceab,TVF3124,France,-5.6106,35.3381,11277.6,False,217.75,215.87,0.0,11887.2,1656443523.0,TVF,Transavia France,P,,,,,180.0,"(35.3381, -5.6106)",Granville,New York,Washington County,US
4225,a149c1,SKW3329,United States,-119.4855,34.9252,7978.14,False,218.75,142.65,-7.48,8481.06,1656443523.0,SKW,SkyWest Airlines,P,EMBRAER S A,ERJ 170-200 LR,L2J,ERJ-170,88.0,"(34.9252, -119.4855)",Bensenville,Illinois,DuPage County,US
4226,39cead,TVF39UP,France,13.5287,44.6853,11277.6,False,227.74,134.27,0.0,11719.56,1656443523.0,TVF,Transavia France,P,,,,,180.0,"(44.6853, 13.5287)",Bensenville,Illinois,DuPage County,US
4227,39ceae,TVF78TX,France,5.3069,45.8821,11361.42,False,226.88,327.03,-0.65,11742.42,1656443523.0,TVF,Transavia France,P,,,,,180.0,"(45.8821, 5.3069)",Ixtlahuaca de Cuauhtemoc,Mexico,Temascalapa,MX
4228,4d234e,RYR93AM,Malta,-1.9574,37.6479,11277.6,False,217.32,235.71,0.0,11887.2,1656443523.0,RYR,Ryanair,B,BOEING,737 MAX 8,L2J,737-8,193.60000000000002,"(37.6479, -1.9574)",Leiria,Leiria,Leiria,PT
4229,a661c7,DAL137,United States,-78.4272,45.6417,12192.0,False,234.9,206.12,0.0,12359.64,1656443523.0,DAL,Delta Air Lines,P,AIRBUS,A350-941,,A350-9,442.0,"(45.6417, -78.4272)",Sulkowice,Masovian Voivodeship,Powiat grojecki,PL
4230,a96109,JIA5650,United States,-73.3509,43.4312,7315.2,False,206.62,7.73,0.0,7520.94,1656443523.0,JIA,PSA Airlines,P,BOMBARDIER INC,CL-600-2C10,L2J,CRJ700,80.0,"(43.4312, -73.3509)",Sulkowice,Masovian Voivodeship,Powiat grojecki,PL
4231,ad6ff2,,United States,-87.9208,41.9817,,True,6.17,120.94,,,1656443523.0,,FlyMontserrat,P,BOEING,737-823,L2J,737-8,162.0,"(41.9817, -87.9208)",Semur-en-Auxois,Bourgogne,Departement de la Cote-d'Or,FR
4232,ad6ff2,,United States,-87.9208,41.9817,,True,6.17,120.94,,,1656443523.0,,Lulutai Airlines,P,BOEING,737-823,L2J,737-8,162.0,"(41.9817, -87.9208)",Mount Vernon,Georgia,Montgomery County,US
4233,4cacf8,AMX831,Ireland,-98.8447,19.8968,7711.44,False,196.34,263.23,-9.75,8229.6,1656443523.0,AMX,Aeroméxico,P,,,,,180.0,"(19.8968, -98.8447)",Bala,Ankara,,TR
4234,4d2336,TOM5236,Malta,-8.8394,39.7257,10058.4,False,232.71,209.68,0.0,10591.8,1656443523.0,TOM,TUI Airways,C,,,,,180.0,"(39.7257, -8.8394)",Scottsville,Kentucky,Allen County,US
4235,003e53,,,21.1,51.9723,967.74,False,125.59,47.16,-2.28,1089.66,1656443523.0,,FlyMontserrat,P,,,,,180.0,"(51.9723, 21.1)",Peranzanes,Castille and Leon,Provincia de Leon,ES
4236,003e53,,,21.1,51.9723,967.74,False,125.59,47.16,-2.28,1089.66,1656443523.0,,Lulutai Airlines,P,,,,,180.0,"(51.9723, 21.1)",Pontcarre,Ile-de-France,Departement de Seine-et-Marne,FR
4237,3985a3,AFR7359,France,4.1652,47.4729,9425.94,False,234.9,335.96,-0.33,9829.8,1656443523.0,AFR,Air France,P,AIRBUS,A320 214,L2J,A320,164.0,"(47.4729, 4.1652)",Amagansett,New York,Suffolk County,US
4238,a24493,SWA1237,United States,-82.634,32.2758,11582.4,False,220.52,261.55,0.33,12237.72,1656443523.0,SWA,Southwest Airlines,B,BOEING,737-7H4,L2J,737-7,154.0,"(32.2758, -82.634)",Daux,Midi-Pyrenees,Departement de la Haute-Garonne,FR
4239,4d231a,QTR8811,Malta,33.1456,39.3966,12504.42,False,268.47,94.84,0.0,12999.72,1656443523.0,QTR,Qatar Airways,P,,,,,180.0,"(39.3966, 33.1456)",Boise,Idaho,Ada County,US
4240,ad50a9,SWA1135,United States,-86.1494,36.8516,11887.2,False,206.62,242.73,0.0,12412.98,1656443523.0,SWA,Southwest Airlines,B,BOEING,737-7H4,L2J,737-7,154.0,"(36.8516, -86.1494)",Romagny,Lower Normandy,Departement de la Manche,FR
4241,4d231c,TOM5238,Malta,-6.6798,42.9155,10058.4,False,224.78,202.04,0.0,10507.98,1656443523.0,TOM,TUI Airways,C,,,,,180.0,"(42.9155, -6.6798)",Grzybowo,West Pomeranian Voivodeship,Powiat kolobrzeski,PL
4242,3985a7,AFR77FJ,France,2.6961,48.781,1226.82,False,100.82,255.82,-2.6,1348.74,1656443523.0,AFR,Air France,P,AIRBUS,A320 214,L2J,A320,164.0,"(48.781, 2.6961)",Paray-Vieille-Poste,Ile-de-France,Departement de l'Essonne,FR
4243,ab10cb,AAL723,United States,-72.1199,40.8428,9136.38,False,223.48,238.65,-8.13,9517.38,1656443523.0,AAL,American Airlines,P,BOEING,787-8,L2J,787-8,260.0,"(40.8428, -72.1199)",Camparada,Lombardy,Provincia di Monza e Brianza,IT
4244,3985a9,AFR13KF,France,1.2666,43.7241,1783.08,False,131.32,330.42,9.1,1920.24,1656443523.0,AFR,Air France,P,AIRBUS,A320 214,L2J,A320,164.0,"(43.7241, 1.2666)",Bussiere-Poitevine,Limousin,Departement de la Haute-Vienne,FR
4245,aa9b42,SWA2367,United States,-115.9974,43.6307,11277.6,False,236.08,345.36,-0.33,11780.52,1656443523.0,SWA,Southwest Airlines,B,BOEING,737-79P,L2J,737-7,163.9,"(43.6307, -115.9974)",Cheney,Washington,Spokane County,US
4246,4cace0,RYR3AF,Ireland,-0.996,48.6955,11582.4,False,241.04,355.35,0.0,11925.3,1656443523.0,RYR,Ryanair,B,,,,,198.00000000000003,"(48.6955, -0.996)",Dajc,Shkoder,Rrethi i Shkodres,AL
4247,4d2347,RYR7678,Malta,15.4985,54.1713,10668.0,False,221.26,178.8,0.0,11041.38,1656443523.0,RYR,Ryanair,B,BOEING,737 MAX 8,L2J,737-8,193.60000000000002,"(54.1713, 15.4985)",Moundsville,West Virginia,Marshall County,US
4248,39cea2,TVF26PP,France,2.3678,48.7245,,True,0.0,194.06,,,1656443523.0,TVF,Transavia France,P,BOEING,737NG 8K2/W,L2J,737-8,176.0,"(48.7245, 2.3678)",Steinhatchee,Florida,Taylor County,US
4249,4d2349,RYR96QH,Malta,9.3322,45.6528,2994.66,False,153.89,268.28,11.7,3147.06,1656443523.0,RYR,Ryanair,B,,,,,198.00000000000003,"(45.6528, 9.3322)",Porto Corsini,Emilia-Romagna,Provincia di Ravenna,IT
4250,39cea5,TVF66XQ,France,0.9121,46.2919,10668.0,False,220.56,208.72,0.0,11079.48,1656443523.0,TVF,Transavia France,P,BOEING,737NG 800/W,L2J,737-8,176.0,"(46.2919, 0.9121)",Little Falls,Minnesota,Morrison County,US
4251,ab6c94,SCX283,United States,-117.5513,47.5615,11582.4,False,207.82,273.97,0.0,11948.16,1656443523.0,SCX,Sun Country Airlines,B,BOEING,737-8KN,,737-8,210.10000000000002,"(47.5615, -117.5513)",Ashland,Massachusetts,Middlesex County,US
4252,39cea0,TVF3440,France,19.4223,42.0628,11277.6,False,239.34,107.38,0.0,11818.62,1656443523.0,TVF,Transavia France,P,BOEING,737NG 8K2/W,L2J,737-8,176.0,"(42.0628, 19.4223)",Freudenstadt,Baden-Wuerttemberg,Karlsruhe Region,DE
4253,a77ad8,JIA5182,United States,-80.5919,39.7553,10972.8,False,271.76,115.45,-0.98,11384.28,1656443523.0,JIA,PSA Airlines,P,BOMBARDIER INC,CL-600-2D24,L2J,CRJ900,95.0,"(39.7553, -80.5919)",Blankenheim,North Rhine-Westphalia,Regierungsbezirk Koln,DE
4254,acdc40,DAL600,United States,-83.3981,29.1485,10668.0,False,235.75,164.69,0.0,11315.7,1656443523.0,DAL,Delta Air Lines,P,BOEING,737-900ER,,737-9,222.0,"(29.1485, -83.3981)",Burton,Ohio,Geauga County,US
4255,4d2340,EWG7815,Malta,12.4846,44.5672,11582.4,False,239.2,344.02,0.0,12085.32,1656443523.0,EWG,Eurowings,P,,,,,180.0,"(44.5672, 12.4846)",Fort Mill,South Carolina,York County,US
